device_id,trip_id,date,start_time,end_time,start_terminal,end_terminal,travel_time,dwell_time
262,609,2022-09-18,11:11:53,12:10:46,BT01,BT02,58.88333333333333,5493.366666666666
262,610,2022-09-18,14:10:43,15:02:43,BT02,BT01,52.0,4760.666666666663
262,611,2022-09-18,15:49:07,16:42:53,BT01,BT02,53.766666666666666,4655.583333333335
262,612,2022-09-18,17:42:10,18:31:21,BT02,BT01,49.18333333333333,4233.1500000000015
262,613,2022-09-19,06:26:55,07:17:36,BT01,BT02,50.68333333333333,4327.4000000000015
262,614,2022-09-19,09:32:01,10:15:43,BT02,BT01,43.7,3228.599999999997
262,615,2022-09-19,11:00:48,11:56:23,BT01,BT02,55.583333333333336,6989.216666666661
262,616,2022-09-19,13:41:49,14:33:21,BT02,BT01,51.53333333333333,5900.966666666672
262,617,2022-09-21,06:21:01,07:11:59,BT01,BT02,50.96666666666667,6332.716666666671
262,618,2022-09-21,09:19:49,10:07:49,BT02,BT01,48.0,5019.083333333337
262,619,2022-09-21,11:22:00,12:17:57,BT01,BT02,55.95,5114.050000000001
262,620,2022-09-21,13:41:29,14:29:30,BT02,BT01,48.016666666666666,3598.216666666669
262,621,2022-09-21,15:52:05,16:48:48,BT01,BT02,56.71666666666667,5349.316666666666
262,622,2022-09-21,17:51:44,18:41:26,BT02,BT01,49.7,4374.083333333328
262,623,2022-09-22,06:21:24,07:21:22,BT01,BT02,59.96666666666667,5161.849999999998
262,624,2022-09-22,09:01:19,09:56:04,BT02,BT01,54.75,4571.233333333333
262,625,2022-09-22,10:31:40,11:24:19,BT01,BT02,52.65,4583.433333333332
262,626,2022-09-22,13:01:33,14:02:04,BT02,BT01,60.516666666666666,5748.783333333335
262,627,2022-09-22,14:31:36,15:26:16,BT01,BT02,54.666666666666664,4867.0499999999965
262,628,2022-09-22,17:01:54,17:56:11,BT02,BT01,54.28333333333333,4375.833333333339
262,629,2022-09-23,06:31:47,07:29:53,BT01,BT02,58.1,5012.766666666667
262,630,2022-09-23,09:41:19,10:36:21,BT02,BT01,55.03333333333333,5253.41666666668
262,631,2022-09-23,11:11:44,12:06:38,BT01,BT02,54.9,5120.983333333331
262,632,2022-09-23,13:51:12,14:38:57,BT02,BT01,47.75,3699.9333333333343
262,633,2022-09-23,15:20:08,16:18:38,BT01,BT02,58.5,5156.750000000005
262,634,2022-09-23,17:51:14,18:48:41,BT02,BT01,57.45,5735.399999999998
262,635,2022-09-26,06:32:27,07:34:57,BT01,BT02,62.5,5708.36666666667
262,636,2022-09-26,09:40:38,10:34:07,BT02,BT01,53.483333333333334,4428.050000000002
262,637,2022-09-26,11:00:48,11:53:38,BT01,BT02,52.833333333333336,4736.566666666662
262,638,2022-09-26,14:11:30,15:06:10,BT02,BT01,54.666666666666664,5135.316666666667
262,639,2022-09-26,15:32:04,16:26:42,BT01,BT02,54.63333333333333,5178.699999999998
262,640,2022-09-26,17:51:35,18:42:54,BT02,BT01,51.31666666666667,4900.8166666666675
262,641,2022-09-27,06:22:00,07:19:42,BT01,BT02,57.7,5422.2166666666635
262,642,2022-09-27,09:21:24,10:10:53,BT02,BT01,49.483333333333334,4337.266666666668
262,643,2022-09-27,11:11:30,12:03:48,BT01,BT02,52.3,4465.150000000001
262,644,2022-09-27,13:52:26,14:40:58,BT02,BT01,48.53333333333333,4276.966666666671
262,645,2022-09-27,15:41:59,16:44:25,BT01,BT02,62.43333333333333,6233.050000000005
262,646,2022-09-27,17:52:50,18:42:18,BT02,BT01,49.46666666666667,4498.183333333331
262,647,2022-09-28,07:01:13,07:55:46,BT01,BT02,54.55,5099.666666666669
262,648,2022-09-28,10:31:57,11:24:57,BT02,BT01,53.0,4926.01666666667
262,649,2022-09-28,12:00:14,13:00:12,BT01,BT02,59.96666666666667,5020.600000000004
262,650,2022-09-28,15:00:53,15:50:34,BT02,BT01,49.68333333333333,4552.733333333333
262,651,2022-09-28,16:29:48,17:18:17,BT01,BT02,48.483333333333334,3925.733333333335
262,652,2022-09-28,18:15:20,18:55:31,BT02,BT01,40.18333333333333,3198.8000000000006
262,653,2022-09-29,06:40:57,07:35:38,BT01,BT02,54.68333333333333,5504.616666666666
262,654,2022-09-29,10:11:54,10:59:36,BT02,BT01,47.7,4061.1499999999996
262,655,2022-09-29,11:39:59,12:40:20,BT01,BT02,60.35,5571.51666666667
262,656,2022-09-29,14:42:18,15:36:22,BT02,BT01,54.06666666666667,5179.283333333335
262,657,2022-09-29,16:12:05,17:06:12,BT01,BT02,54.11666666666667,4852.000000000002
262,658,2022-09-29,18:41:35,19:21:49,BT02,BT01,40.233333333333334,2800.0166666666637
264,659,2022-09-04,08:51:31,09:47:23,BT02,BT01,55.86666666666667,4998.549999999997
264,660,2022-09-04,11:32:01,12:23:48,BT01,BT02,51.78333333333333,4662.533333333334
264,661,2022-09-04,13:31:38,14:24:06,BT02,BT01,52.46666666666667,4482.833333333329
264,662,2022-09-04,17:57:34,18:42:41,BT01,BT02,45.11666666666667,3858.2666666666673
264,663,2022-09-07,09:12:50,10:03:03,BT02,BT01,50.21666666666667,4408.599999999999
264,664,2022-09-07,11:15:32,12:12:00,BT01,BT02,56.46666666666667,4418.083333333331
264,665,2022-09-12,08:52:09,09:41:04,BT02,BT01,48.916666666666664,4424.166666666671
264,666,2022-09-12,10:21:06,11:18:52,BT01,BT02,57.766666666666666,4848.349999999998
264,667,2022-09-14,08:01:33,08:46:41,BT02,BT01,45.13333333333333,3545.8833333333323
264,668,2022-09-14,09:51:43,10:48:48,BT01,BT02,57.083333333333336,4969.833333333329
264,669,2022-09-14,12:10:03,13:07:49,BT02,BT01,57.766666666666666,5747.299999999999
264,670,2022-09-14,14:21:42,15:09:19,BT01,BT02,47.61666666666667,3857.1000000000004
264,671,2022-09-20,07:21:32,08:11:33,BT02,BT01,50.016666666666666,4094.9333333333316
264,672,2022-09-20,09:21:14,10:16:44,BT01,BT02,55.5,4321.716666666666
264,673,2022-09-20,11:41:23,12:38:10,BT02,BT01,56.78333333333333,5303.550000000002
264,674,2022-09-20,13:40:57,14:41:01,BT01,BT02,60.06666666666667,6333.783333333328
264,675,2022-09-20,15:00:44,15:50:40,BT02,BT01,49.93333333333333,4077.766666666667
264,676,2022-09-20,17:00:45,17:54:44,BT01,BT02,53.983333333333334,4884.533333333335
264,677,2022-09-21,06:42:00,07:36:26,BT02,BT01,54.43333333333333,5661.633333333334
264,678,2022-09-21,08:51:57,09:48:50,BT01,BT02,56.88333333333333,4990.149999999999
264,679,2022-09-21,11:21:08,12:10:12,BT02,BT01,49.06666666666667,4128.183333333335
264,680,2022-09-21,13:31:40,14:21:53,BT01,BT02,50.21666666666667,4843.000000000001
264,681,2022-09-21,15:41:44,16:33:30,BT02,BT01,51.766666666666666,4453.199999999998
264,682,2022-09-21,17:52:14,18:35:05,BT01,BT02,42.85,3415.266666666666
264,683,2022-09-22,06:03:02,07:52:35,BT02,BT01,109.55,14729.233333333337
264,684,2022-09-22,18:57:05,19:54:21,BT01,BT02,57.266666666666666,6443.633333333328
264,685,2022-09-24,09:21:39,10:17:59,BT02,BT01,56.333333333333336,5163.700000000001
264,686,2022-09-24,11:02:01,11:54:14,BT01,BT02,52.21666666666667,4637.700000000001
264,687,2022-09-24,13:40:34,14:33:45,BT02,BT01,53.18333333333333,4176.350000000001
264,688,2022-09-24,15:41:11,16:33:33,BT01,BT02,52.36666666666667,4235.349999999999
264,689,2022-09-25,11:11:18,12:04:52,BT02,BT01,53.56666666666667,4438.883333333335
264,690,2022-09-25,13:22:23,14:18:54,BT01,BT02,56.516666666666666,4808.716666666666
264,691,2022-09-25,16:01:15,16:49:59,BT02,BT01,48.733333333333334,3974.899999999999
264,692,2022-09-25,18:34:31,19:14:30,BT01,BT02,39.983333333333334,3058.7499999999995
264,693,2022-09-26,06:11:05,07:15:43,BT02,BT01,64.63333333333334,6647.950000000003
264,694,2022-09-26,07:50:04,08:41:44,BT01,BT02,51.666666666666664,4537.183333333336
264,695,2022-09-26,11:01:01,11:55:24,BT02,BT01,54.38333333333333,4831.916666666666
264,696,2022-09-26,12:21:28,13:21:19,BT01,BT02,59.85,5296.949999999999
264,697,2022-09-27,06:00:17,06:45:15,BT02,BT01,44.96666666666667,3366.933333333331
264,698,2022-09-27,07:31:37,08:24:12,BT01,BT02,52.583333333333336,4769.183333333333
264,699,2022-09-27,10:31:18,11:24:15,BT02,BT01,52.95,4351.866666666664
264,700,2022-09-27,12:21:21,13:19:10,BT01,BT02,57.81666666666667,5508.716666666667
264,701,2022-09-29,05:51:25,06:37:56,BT02,BT01,46.516666666666666,3845.400000000001
264,702,2022-09-29,07:21:17,08:17:46,BT01,BT02,56.483333333333334,5446.100000000003
264,703,2022-09-29,10:51:48,11:49:27,BT02,BT01,57.65,4881.450000000001
264,704,2022-09-29,12:31:03,13:44:07,BT01,BT02,73.06666666666666,6501.250000000001
264,705,2022-09-29,15:51:21,16:47:38,BT02,BT01,56.28333333333333,5147.416666666669
264,706,2022-09-29,17:21:51,18:07:38,BT01,BT02,45.78333333333333,3864.9666666666685
264,707,2022-09-30,05:31:18,06:08:09,BT02,BT01,36.85,2222.933333333333
264,708,2022-09-30,07:01:51,07:56:52,BT01,BT02,55.016666666666666,5476.683333333326
264,709,2022-09-30,10:01:03,10:53:15,BT02,BT01,52.2,4158.366666666663
264,710,2022-09-30,11:20:52,12:18:48,BT01,BT02,57.93333333333333,5214.800000000004
264,711,2022-09-30,13:59:41,14:50:27,BT02,BT01,50.766666666666666,4468.983333333332
264,712,2022-09-30,15:31:49,16:28:28,BT01,BT02,56.65,5107.783333333335
264,713,2022-09-30,17:43:47,18:41:56,BT02,BT01,58.15,5540.73333333333
264,714,2022-09-30,20:06:03,20:46:19,BT01,BT02,40.266666666666666,3117.933333333334
274,715,2022-09-02,08:15:39,09:04:52,BT02,BT01,49.21666666666667,4189.466666666665
274,716,2022-09-02,10:01:26,10:53:06,BT01,BT02,51.666666666666664,3931.1166666666695
274,717,2022-09-02,12:31:15,13:31:32,BT02,BT01,60.28333333333333,6473.466666666669
274,718,2022-09-02,14:20:28,15:10:54,BT01,BT02,50.43333333333333,4587.216666666667
274,719,2022-09-02,17:14:26,18:01:33,BT02,BT01,47.11666666666667,3902.0166666666687
274,720,2022-09-02,18:49:07,19:37:11,BT01,BT02,48.06666666666667,3869.833333333334
274,721,2022-09-03,07:41:27,08:29:22,BT02,BT01,47.916666666666664,3687.516666666667
274,722,2022-09-03,09:31:35,10:26:29,BT01,BT02,54.9,5150.0999999999985
274,723,2022-09-03,12:01:21,12:54:07,BT02,BT01,52.766666666666666,4720.500000000004
274,724,2022-09-03,14:12:42,15:01:12,BT01,BT02,48.5,4359.183333333333
274,725,2022-09-03,15:43:43,16:37:47,BT02,BT01,54.06666666666667,4976.283333333331
274,726,2022-09-03,17:45:54,18:38:48,BT01,BT02,52.9,4781.8499999999985
274,727,2022-09-04,07:41:12,08:28:01,BT02,BT01,46.81666666666667,3923.549999999997
274,728,2022-09-04,09:00:50,09:56:11,BT01,BT02,55.35,5112.166666666668
274,729,2022-09-04,12:21:16,13:16:10,BT02,BT01,54.9,4653.433333333326
274,730,2022-09-04,16:19:22,17:14:18,BT01,BT02,54.93333333333333,5523.466666666665
274,731,2022-09-05,07:41:50,08:24:15,BT02,BT01,42.416666666666664,3351.933333333331
274,732,2022-09-05,09:21:20,10:06:34,BT01,BT02,45.233333333333334,3305.9
274,733,2022-09-05,12:19:54,13:20:48,BT02,BT01,60.9,6354.3333333333285
274,734,2022-09-05,14:22:27,15:12:06,BT01,BT02,49.65,4514.949999999998
274,735,2022-09-05,17:11:41,18:06:25,BT02,BT01,54.733333333333334,5188.283333333328
274,736,2022-09-05,19:29:23,20:13:15,BT01,BT02,43.86666666666667,3763.733333333335
274,737,2022-09-07,08:01:05,08:48:26,BT02,BT01,47.35,4193.883333333335
274,738,2022-09-07,09:51:34,10:48:07,BT01,BT02,56.55,4756.283333333334
274,739,2022-09-07,12:41:25,13:45:06,BT02,BT01,63.68333333333333,6216.5166666666655
274,740,2022-09-07,14:51:43,15:44:04,BT01,BT02,52.35,4289.333333333336
274,741,2022-09-07,17:14:02,18:15:25,BT02,BT01,61.38333333333333,4944.499999999995
274,742,2022-09-07,20:52:33,21:24:37,BT01,BT02,32.06666666666667,1937.8333333333314
274,743,2022-09-08,08:01:25,08:51:41,BT02,BT01,50.266666666666666,4499.166666666664
274,744,2022-09-08,09:11:32,10:03:39,BT01,BT02,52.11666666666667,4768.066666666667
274,745,2022-09-08,11:51:07,12:42:58,BT02,BT01,51.85,4538.2833333333365
274,746,2022-09-08,13:01:29,13:54:22,BT01,BT02,52.88333333333333,4772.400000000001
274,747,2022-09-08,14:51:29,15:45:11,BT02,BT01,53.7,4485.616666666666
274,748,2022-09-08,16:30:29,17:25:01,BT01,BT02,54.53333333333333,4241.700000000001
274,749,2022-09-09,08:21:05,09:12:50,BT02,BT01,51.75,4984.816666666669
274,750,2022-09-09,10:01:09,11:03:50,BT01,BT02,62.68333333333333,6065.383333333335
274,751,2022-09-09,13:21:33,14:13:22,BT02,BT01,51.81666666666667,4462.349999999997
274,752,2022-09-09,15:12:31,16:10:05,BT01,BT02,57.56666666666667,5256.750000000004
274,753,2022-09-10,07:26:07,08:09:54,BT02,BT01,43.78333333333333,3418.6666666666692
274,754,2022-09-10,08:43:05,09:39:00,BT01,BT02,55.916666666666664,4581.216666666666
274,755,2022-09-10,12:25:13,13:25:59,BT02,BT01,60.766666666666666,5988.949999999995
274,756,2022-09-10,14:11:44,15:08:53,BT01,BT02,57.15,5174.5333333333365
274,757,2022-09-12,07:41:31,08:27:51,BT02,BT01,46.333333333333336,4085.266666666668
274,758,2022-09-12,09:10:24,10:04:35,BT01,BT02,54.18333333333333,4734.016666666666
274,759,2022-09-12,11:51:03,12:44:09,BT02,BT01,53.1,4879.949999999999
274,760,2022-09-12,13:42:28,14:35:30,BT01,BT02,53.03333333333333,4202.533333333335
274,761,2022-09-12,16:41:09,17:33:36,BT02,BT01,52.45,4483.183333333332
274,762,2022-09-12,18:34:35,19:20:05,BT01,BT02,45.5,3451.2666666666655
274,763,2022-09-13,07:19:25,08:03:25,BT02,BT01,44.0,3435.283333333337
274,764,2022-09-13,09:21:32,10:12:12,BT01,BT02,50.666666666666664,4769.800000000003
274,765,2022-09-13,12:12:00,13:00:49,BT02,BT01,48.81666666666667,4175.249999999998
274,766,2022-09-13,14:31:35,15:21:28,BT01,BT02,49.88333333333333,4253.566666666664
274,767,2022-09-13,16:32:16,17:25:05,BT02,BT01,52.81666666666667,4289.833333333333
274,768,2022-09-13,19:12:01,19:53:51,BT01,BT02,41.833333333333336,3636.800000000003
274,769,2022-09-14,06:51:17,07:46:07,BT02,BT01,54.833333333333336,4615.316666666662
274,770,2022-09-14,08:50:25,09:38:17,BT01,BT02,47.86666666666667,4415.366666666669
274,771,2022-09-14,11:20:37,12:17:17,BT02,BT01,56.666666666666664,6182.049999999998
274,772,2022-09-14,13:20:56,14:14:35,BT01,BT02,53.65,5083.733333333335
274,773,2022-09-14,14:51:32,15:44:32,BT02,BT01,53.0,4568.5
274,774,2022-09-14,16:51:44,17:42:52,BT01,BT02,51.13333333333333,4786.366666666667
274,775,2022-09-15,06:41:06,07:34:40,BT02,BT01,53.56666666666667,5212.566666666664
274,776,2022-09-15,08:31:51,09:22:56,BT01,BT02,51.083333333333336,4340.35
274,777,2022-09-15,10:20:52,11:13:11,BT02,BT01,52.31666666666667,4378.2166666666635
274,778,2022-09-15,12:00:50,13:00:20,BT01,BT02,59.5,5379.400000000001
274,779,2022-09-15,13:51:52,14:39:56,BT02,BT01,48.06666666666667,3837.883333333329
274,780,2022-09-15,15:32:11,16:29:41,BT01,BT02,57.5,4553.816666666666
274,781,2022-09-17,06:40:29,07:21:20,BT02,BT01,40.85,3015.1666666666674
274,782,2022-09-17,07:52:14,08:38:18,BT01,BT02,46.06666666666667,3403.350000000001
274,783,2022-09-17,11:11:13,12:06:03,BT02,BT01,54.833333333333336,4791.766666666669
274,784,2022-09-17,12:31:57,13:24:48,BT01,BT02,52.85,4621.366666666667
274,785,2022-09-17,16:11:32,17:02:20,BT02,BT01,50.8,4208.15
274,786,2022-09-17,17:52:40,18:36:56,BT01,BT02,44.266666666666666,3346.3999999999987
274,787,2022-09-19,06:39:41,07:23:07,BT02,BT01,43.43333333333333,3239.716666666665
274,788,2022-09-19,07:51:49,08:41:06,BT01,BT02,49.28333333333333,4257.050000000005
274,789,2022-09-19,10:50:58,11:41:10,BT02,BT01,50.2,4021.2166666666612
274,790,2022-09-19,12:21:52,13:16:00,BT01,BT02,54.13333333333333,4687.6500000000015
274,791,2022-09-19,15:01:09,16:00:03,BT02,BT01,58.9,5400.1500000000015
274,792,2022-09-19,17:56:51,18:45:17,BT01,BT02,48.43333333333333,4558.883333333331
274,793,2022-09-20,06:00:12,06:42:07,BT02,BT01,41.916666666666664,3481.5999999999967
274,794,2022-09-20,07:22:05,08:13:40,BT01,BT02,51.583333333333336,4473.5166666666655
274,795,2022-09-20,10:21:12,11:12:42,BT02,BT01,51.5,4462.8166666666675
274,796,2022-09-20,12:12:19,13:05:47,BT01,BT02,53.46666666666667,4747.73333333333
274,797,2022-09-20,13:38:55,14:29:43,BT02,BT01,50.8,4261.450000000001
274,798,2022-09-20,15:41:41,16:37:36,BT01,BT02,55.916666666666664,5472.38333333333
274,799,2022-09-22,05:41:55,06:28:52,BT02,BT01,46.95,3661.71666666667
274,800,2022-09-22,07:11:41,08:06:39,BT01,BT02,54.96666666666667,5866.600000000002
274,801,2022-09-22,09:51:13,10:40:19,BT02,BT01,49.1,3968.3999999999946
274,802,2022-09-22,11:11:04,11:51:54,BT01,BT02,40.833333333333336,2740.8999999999996
274,803,2022-09-22,13:41:40,14:31:40,BT02,BT01,50.0,4063.4999999999973
274,804,2022-09-22,15:12:46,16:08:48,BT01,BT02,56.03333333333333,4543.599999999998
274,805,2022-09-22,17:21:46,18:17:41,BT02,BT01,55.916666666666664,5059.383333333338
274,806,2022-09-22,20:06:36,20:44:08,BT01,BT02,37.53333333333333,2439.033333333332
274,807,2022-09-23,08:59:27,09:49:40,BT02,BT01,50.21666666666667,4418.249999999998
274,808,2022-09-23,10:32:18,11:24:50,BT01,BT02,52.53333333333333,4770.650000000001
274,809,2022-09-23,13:12:05,14:04:26,BT02,BT01,52.35,5030.216666666664
274,810,2022-09-23,14:51:26,15:41:37,BT01,BT02,50.18333333333333,4778.866666666666
274,811,2022-09-23,17:31:21,18:23:35,BT02,BT01,52.233333333333334,4774.700000000002
274,812,2022-09-23,19:36:09,20:17:36,BT01,BT02,41.45,2900.3666666666677
274,813,2022-09-24,09:10:13,10:03:19,BT02,BT01,53.1,4919.4000000000015
274,814,2022-09-24,10:51:05,11:46:23,BT01,BT02,55.3,5092.7333333333345
274,815,2022-09-24,13:31:40,14:23:22,BT02,BT01,51.7,4551.716666666665
274,816,2022-09-24,15:32:28,16:28:20,BT01,BT02,55.86666666666667,5017.149999999996
274,817,2022-09-27,08:10:10,09:00:45,BT02,BT01,50.583333333333336,4506.25
274,818,2022-09-27,10:01:24,10:54:49,BT01,BT02,53.416666666666664,4551.816666666665
274,819,2022-09-27,12:33:32,13:27:36,BT02,BT01,54.06666666666667,4934.116666666667
274,820,2022-09-27,14:31:26,15:19:11,BT01,BT02,47.75,3809.4833333333327
274,821,2022-09-27,16:51:49,17:45:06,BT02,BT01,53.28333333333333,5000.216666666668
274,822,2022-09-27,19:35:50,20:18:02,BT01,BT02,42.2,3453.2999999999984
274,823,2022-09-28,08:41:27,09:32:04,BT02,BT01,50.61666666666667,4421.899999999999
274,824,2022-09-28,10:01:54,10:52:29,BT01,BT02,50.583333333333336,4038.7166666666676
274,825,2022-09-28,13:21:44,14:24:14,BT02,BT01,62.5,7872.216666666665
274,826,2022-09-28,15:01:14,15:55:44,BT01,BT02,54.5,4787.150000000001
274,827,2022-09-29,08:31:06,09:16:04,BT02,BT01,44.96666666666667,3432.0166666666673
274,828,2022-09-29,10:01:55,10:53:11,BT01,BT02,51.266666666666666,4366.3
274,829,2022-09-29,13:12:08,14:14:11,BT02,BT01,62.05,6754.133333333331
274,830,2022-09-29,14:41:53,15:38:36,BT01,BT02,56.71666666666667,5254.883333333333
274,831,2022-09-29,17:31:47,18:27:56,BT02,BT01,56.15,5781.5499999999965
274,832,2022-09-29,21:14:35,21:41:54,BT01,BT02,27.316666666666666,1146.7500000000002
274,833,2022-09-30,07:48:57,08:32:11,BT02,BT01,43.233333333333334,3341.916666666667
274,834,2022-09-30,09:10:33,10:04:28,BT01,BT02,53.916666666666664,4906.716666666664
274,835,2022-09-30,12:01:05,12:54:32,BT02,BT01,53.45,4828.366666666667
274,836,2022-09-30,13:31:43,14:32:26,BT01,BT02,60.71666666666667,6737.799999999998
274,837,2022-09-30,16:00:35,16:49:33,BT02,BT01,48.96666666666667,4336.650000000001
274,838,2022-09-30,17:29:36,18:15:30,BT01,BT02,45.9,4155.099999999997
275,839,2022-09-02,06:04:31,06:54:43,BT02,BT01,50.2,4687.499999999997
275,840,2022-09-02,08:10:27,09:03:17,BT01,BT02,52.833333333333336,4420.333333333335
275,841,2022-09-03,06:10:49,06:51:10,BT02,BT01,40.35,2870.6666666666665
275,842,2022-09-03,08:01:53,08:55:43,BT01,BT02,53.833333333333336,4745.83333333333
275,843,2022-09-03,10:40:34,11:35:15,BT02,BT01,54.68333333333333,5630.633333333329
275,844,2022-09-03,12:23:02,13:19:23,BT01,BT02,56.35,5303.416666666671
275,845,2022-09-04,09:30:06,10:23:54,BT02,BT01,53.8,4505.250000000002
275,846,2022-09-04,12:02:04,12:57:01,BT01,BT02,54.95,4950.316666666665
275,847,2022-09-04,13:51:49,14:44:56,BT02,BT01,53.11666666666667,4906.483333333335
275,848,2022-09-04,18:29:28,19:09:31,BT01,BT02,40.05,3035.5000000000005
275,849,2022-09-05,06:03:17,06:59:12,BT02,BT01,55.916666666666664,6191.4499999999925
275,850,2022-09-05,07:21:24,08:13:56,BT01,BT02,52.53333333333333,5172.583333333334
275,851,2022-09-05,10:51:21,11:49:27,BT02,BT01,58.1,5820.65
275,852,2022-09-05,12:31:56,13:26:18,BT01,BT02,54.36666666666667,4772.033333333331
275,853,2022-09-05,15:31:34,16:29:03,BT02,BT01,57.483333333333334,5478.15
275,854,2022-09-05,17:03:03,17:57:06,BT01,BT02,54.05,5472.566666666663
275,855,2022-09-07,06:05:13,06:53:44,BT02,BT01,48.516666666666666,4199.783333333334
275,856,2022-09-07,07:31:26,08:21:49,BT01,BT02,50.38333333333333,4652.500000000001
275,857,2022-09-07,11:20:14,12:16:25,BT02,BT01,56.18333333333333,4611.800000000002
275,858,2022-09-07,13:02:38,14:00:47,BT01,BT02,58.15,5184.699999999995
275,859,2022-09-07,15:51:03,16:44:05,BT02,BT01,53.03333333333333,4694.333333333334
275,860,2022-09-07,17:59:35,18:47:28,BT01,BT02,47.88333333333333,4598.316666666667
275,861,2022-09-08,06:08:52,06:49:47,BT02,BT01,40.916666666666664,2620.6666666666683
275,862,2022-09-08,07:20:38,08:08:09,BT01,BT02,47.516666666666666,3916.016666666668
275,863,2022-09-08,13:01:15,14:01:59,BT02,BT01,60.733333333333334,6471.349999999997
275,864,2022-09-08,14:41:51,15:31:59,BT01,BT02,50.13333333333333,3932.5333333333333
275,865,2022-09-09,06:07:45,06:44:57,BT02,BT01,37.2,2468.6499999999983
275,866,2022-09-09,07:41:33,08:32:00,BT01,BT02,50.45,4343.116666666664
275,867,2022-09-09,11:51:47,12:47:34,BT02,BT01,55.78333333333333,5155.683333333336
275,868,2022-09-09,13:41:29,14:36:47,BT01,BT02,55.3,5236.9166666666715
275,869,2022-09-09,17:25:00,18:21:05,BT02,BT01,56.083333333333336,4967.600000000001
275,870,2022-09-09,19:21:23,20:02:43,BT01,BT02,41.333333333333336,2995.4666666666662
275,871,2022-09-10,09:14:55,10:11:22,BT02,BT01,56.45,5041.9333333333325
275,872,2022-09-10,11:02:44,11:57:26,BT01,BT02,54.7,5017.783333333333
275,873,2022-09-10,14:14:45,15:07:48,BT02,BT01,53.05,4412.950000000002
275,874,2022-09-10,16:21:30,17:12:49,BT01,BT02,51.31666666666667,4114.733333333335
275,875,2022-09-13,06:03:18,06:46:53,BT02,BT01,43.583333333333336,3374.9666666666653
275,876,2022-09-13,07:30:13,08:22:21,BT01,BT02,52.13333333333333,4509.066666666668
275,877,2022-09-13,10:41:44,11:38:46,BT02,BT01,57.03333333333333,5863.933333333337
275,878,2022-09-13,12:41:31,13:44:09,BT01,BT02,62.63333333333333,5646.350000000002
275,879,2022-09-13,15:29:43,16:23:09,BT02,BT01,53.43333333333333,4940.899999999998
275,880,2022-09-13,17:50:32,18:35:43,BT01,BT02,45.18333333333333,3856.766666666669
275,881,2022-09-14,06:02:56,06:47:49,BT02,BT01,44.88333333333333,3750.0000000000014
275,882,2022-09-14,07:41:27,08:32:50,BT01,BT02,51.38333333333333,4634.5
275,883,2022-09-14,10:36:15,11:31:28,BT02,BT01,55.21666666666667,5052.849999999996
275,884,2022-09-14,12:41:26,13:49:16,BT01,BT02,67.83333333333333,5728.849999999999
275,885,2022-09-15,06:02:27,06:45:42,BT02,BT01,43.25,3818.150000000002
275,886,2022-09-15,07:41:12,08:28:01,BT01,BT02,46.81666666666667,4067.9999999999995
275,887,2022-09-15,09:06:38,09:58:12,BT02,BT01,51.56666666666667,4295.483333333335
275,888,2022-09-15,11:36:53,12:31:01,BT01,BT02,54.13333333333333,4872.650000000001
275,889,2022-09-15,13:06:09,14:05:40,BT02,BT01,59.516666666666666,5681.283333333333
275,890,2022-09-15,14:35:11,15:24:47,BT01,BT02,49.6,4297.85
275,891,2022-09-17,06:10:31,06:56:13,BT02,BT01,45.7,3193.3833333333314
275,892,2022-09-17,07:31:21,08:23:57,BT01,BT02,52.6,3899.9833333333327
275,893,2022-09-17,10:50:48,11:41:50,BT02,BT01,51.03333333333333,4191.93333333334
275,894,2022-09-17,12:11:21,13:05:29,BT01,BT02,54.13333333333333,5045.449999999999
275,895,2022-09-17,15:51:16,16:48:33,BT02,BT01,57.28333333333333,5680.383333333342
275,896,2022-09-17,17:43:15,18:32:16,BT01,BT02,49.016666666666666,4180.183333333333
275,897,2022-09-18,06:16:48,07:00:08,BT02,BT01,43.333333333333336,2923.283333333334
275,898,2022-09-18,07:32:00,08:20:22,BT01,BT02,48.36666666666667,3885.466666666667
275,899,2022-09-18,10:41:14,11:37:08,BT02,BT01,55.9,5492.583333333327
275,900,2022-09-18,11:58:26,12:54:47,BT01,BT02,56.35,4803.4
275,901,2022-09-18,14:51:48,15:46:52,BT02,BT01,55.06666666666667,4678.93333333333
275,902,2022-09-18,17:07:31,17:52:49,BT01,BT02,45.3,3796.2166666666667
275,903,2022-09-19,09:10:58,10:05:08,BT02,BT01,54.166666666666664,5055.116666666666
275,904,2022-09-19,10:42:05,11:39:18,BT01,BT02,57.21666666666667,5473.066666666665
275,905,2022-09-19,13:21:27,14:17:17,BT02,BT01,55.833333333333336,4746.733333333335
275,906,2022-09-19,14:51:27,15:39:08,BT01,BT02,47.68333333333333,4074.6166666666713
275,907,2022-09-20,06:03:04,06:50:39,BT02,BT01,47.583333333333336,4214.950000000004
275,908,2022-09-20,07:30:03,08:21:14,BT01,BT02,51.18333333333333,4644.65
275,909,2022-09-20,09:06:44,10:02:02,BT02,BT01,55.3,4947.56666666667
275,910,2022-09-20,11:36:55,12:37:32,BT01,BT02,60.61666666666667,5694.850000000002
275,911,2022-09-20,13:07:15,14:05:08,BT02,BT01,57.88333333333333,5227.083333333334
275,912,2022-09-20,14:36:25,15:25:21,BT01,BT02,48.93333333333333,4198.549999999999
